# This file was generated by the deal.II library.
# Date =  2015/8/18
# Time =  20:18: 7
#
# For a description of the GNUPLOT format see the GNUPLOT manual.
#
# <x> <y> <velocity> <velocity> <pressure> 
51468.4 34312.2 -0.629793 0.846266 1.66368e+08 


52465.3 17488.5 -0.648144 0.432651 1.67079e+08 
56916.3 17512.7 -0.703009 0.433095 1.66667e+08 

52117.1 21715.5 -0.642685 0.53692 1.66958e+08 
56575 21759.6 -0.697532 0.537818 1.66547e+08 


56916.3 17512.7 -0.703009 0.433095 1.66667e+08 
61316.5 17519 -0.757222 0.433079 1.66229e+08 

56575 21759.6 -0.697532 0.537818 1.66547e+08 
61053 21804.6 -0.752595 0.538713 1.66101e+08 


52117.1 21715.5 -0.642685 0.53692 1.66958e+08 
56575 21759.6 -0.697532 0.537818 1.66547e+08 

